tradingTime,lastPrice
2018-11-22,4.39
2018-11-21,4.45
2018-11-20,4.64
2018-11-19,4.62
2018-11-16,4.56
2018-11-15,4.57
2018-11-14,4.57
2018-11-13,4.57
2018-11-12,4.61
2018-11-09,4.56
2018-11-08,4.56
2018-11-07,4.56
2018-11-06,4.62
2018-11-05,4.66
2018-11-02,4.62
2018-11-01,4.44
2018-10-31,4.45
2018-10-30,4.45
2018-10-29,4.55
2018-10-26,4.53
2018-10-25,4.46
2018-10-24,4.68
2018-10-23,4.79
2018-10-22,4.83
2018-10-19,4.82
2018-10-18,4.83
2018-10-17,4.83
2018-10-16,4.83
2018-10-15,4.83
2018-10-12,4.76
2018-10-11,4.75
2018-10-10,5.1
2018-10-09,5.24
2018-10-08,5.27
2018-10-05,5.27
2018-10-04,5.27
2018-10-03,5.27
2018-10-02,5.31
2018-10-01,5.44
2018-09-28,5.55
2018-09-27,5.59
2018-09-26,5.65
2018-09-25,5.31
2018-09-24,5.32
2018-09-21,5.3
2018-09-20,5.25
2018-09-19,5.26
2018-09-18,5.2
2018-09-17,5.18
2018-09-14,5.18
2018-09-13,5.18
2018-09-12,5.15
2018-09-11,5.24
2018-09-10,5.26
2018-09-07,5.18
2018-09-06,5.18
2018-09-05,5.15
2018-09-04,5.18
2018-08-31,5.21
2018-08-30,5.21
2018-08-29,5.2
2018-08-28,5.18
2018-08-27,5.2
2018-08-24,5.0
2018-08-23,5.03
2018-08-22,4.86
2018-08-21,5.21
2018-08-20,5.21
2018-08-17,5.27
2018-08-16,5.28
2018-08-15,5.3
2018-08-14,5.27
2018-08-13,5.27
2018-08-10,5.37
2018-08-09,5.28
2018-08-08,5.32
2018-08-07,5.27
2018-08-06,5.37
2018-08-03,5.24
2018-08-02,5.27
2018-08-01,5.27
2018-07-31,5.21
2018-07-30,5.21
2018-07-27,5.38
2018-07-26,5.22
2018-07-25,5.22
2018-07-24,5.25
2018-07-23,5.26
2018-07-20,5.25
2018-07-19,5.32
2018-07-18,5.3
2018-07-17,5.3
2018-07-16,5.27
2018-07-13,5.38
2018-07-12,5.38
2018-07-11,5.38
2018-07-10,5.5
2018-07-09,5.38
2018-07-06,5.32
2018-07-05,5.53
2018-07-04,5.39
2018-07-03,5.51
2018-07-02,5.79
2018-06-29,5.85
2018-06-28,5.85
2018-06-27,6.09
2018-06-26,6.03
2018-06-25,5.91
2018-06-22,5.91
2018-06-21,6.14
2018-06-20,6.26
2018-06-19,6.03
2018-06-18,6.47
2018-06-15,6.85
2018-06-14,6.85
2018-06-13,6.64
2018-06-12,6.61
2018-06-11,6.61
2018-06-08,6.2
2018-06-07,6.06
2018-06-06,6.03
2018-06-05,6.2
2018-06-04,6.14
2018-06-01,6.2
2018-05-31,5.85
2018-05-30,5.79
2018-05-29,5.79
2018-05-28,5.79
2018-05-25,5.85
2018-05-24,5.91
2018-05-23,5.88
2018-05-22,6.03
2018-05-21,6.2
2018-05-18,6.35
2018-05-17,6.29
2018-05-16,6.09
2018-05-15,5.85
2018-05-14,5.85
2018-05-11,5.85
2018-05-10,5.85
2018-05-09,5.91
2018-05-08,6.03
2018-05-07,6.06
2018-05-04,5.74
2018-05-03,6.11
2018-05-02,6.2
2018-04-27,6.23
2018-04-26,6.23
2018-04-24,6.67
2018-04-23,6.79
2018-04-20,6.79
2018-04-19,6.79
2018-04-18,6.9
2018-04-17,6.87
2018-04-16,7.02
2018-04-13,7.02
2018-04-12,6.79
2018-04-11,7.17
2018-04-10,7.4
2018-04-09,7.46
2018-04-06,7.52
2018-04-05,7.55
2018-04-04,7.37
2018-04-03,7.49
2018-04-02,7.81
2018-03-30,7.87
2018-03-29,7.49
2018-03-28,7.49
2018-03-27,7.55
2018-03-26,7.61
2018-03-23,7.66
2018-03-22,7.78
2018-03-21,7.72
2018-03-20,7.72
2018-03-19,7.72
2018-03-16,7.81
2018-03-15,7.81
2018-03-14,7.72
2018-03-13,7.75
2018-03-12,7.84
2018-03-09,7.9
2018-03-08,7.9
2018-03-07,7.96
2018-03-06,8.05
2018-03-05,7.87
2018-03-02,7.99
2018-03-01,7.99
2018-02-28,7.99
2018-02-27,8.05
2018-02-26,8.07
2018-02-23,8.19
2018-02-22,8.05
2018-02-21,8.19
2018-02-13,8.02
2018-02-12,7.99
2018-02-09,7.99
2018-02-08,7.96
2018-02-07,7.9
2018-02-06,7.9
2018-02-05,8.13
2018-02-02,8.31
2018-02-01,8.13
2018-01-31,8.13
2018-01-30,8.31
2018-01-29,8.28
2018-01-26,8.63
2018-01-25,8.54
2018-01-22,8.13
2018-01-19,8.19
2018-01-18,8.31
2018-01-17,8.37
2018-01-16,8.31
2018-01-15,8.37
2018-01-12,8.43
2018-01-11,8.37
2018-01-10,8.34
2018-01-09,8.43
2018-01-08,8.43
2018-01-05,8.48
2018-01-04,8.4
2018-01-03,8.19
2018-01-02,8.19
2017-12-29,8.02
2017-12-28,8.54
2017-12-27,8.95
2017-12-26,9.01
2017-12-25,9.1
2017-12-22,9.01
2017-12-21,9.27
2017-12-20,9.83
2017-12-19,9.89
2017-12-18,9.24
2017-12-15,8.66
2017-12-14,8.6
2017-12-13,8.6
2017-12-12,8.72
2017-12-11,8.72
2017-12-08,8.72
2017-12-07,8.78
2017-12-06,8.78
2017-12-05,8.78
2017-12-04,8.78
2017-12-01,9.1
2017-11-30,9.27
2017-11-29,9.07
2017-11-28,8.89
2017-11-27,8.89
2017-11-24,8.78
2017-11-23,8.72
2017-11-22,9.24
2017-11-21,9.16
2017-11-20,9.77
2017-11-17,9.48
2017-11-16,9.89
2017-11-15,9.95
2017-11-14,9.95
2017-11-13,10.01
2017-11-10,9.39
2017-11-09,9.36
2017-11-08,9.6
2017-11-07,9.01
2017-11-06,8.43
2017-11-03,7.9
2017-11-02,7.96
2017-11-01,7.96
2017-10-31,7.96
2017-10-30,8.37
2017-10-27,8.48
2017-10-26,9.01
2017-10-25,9.1
2017-10-24,9.07
2017-10-23,9.22
2017-10-20,9.36
2017-10-19,9.54
2017-10-18,9.36
2017-10-17,9.65
2017-10-16,9.36
2017-10-13,9.07
2017-10-12,9.07
2017-10-11,8.95
2017-10-10,8.95
2017-10-09,8.89
2017-10-06,9.07
2017-10-05,9.13
2017-10-04,9.3
2017-10-03,9.36
2017-10-02,9.19
2017-09-29,9.19
2017-09-28,9.07
2017-09-27,9.65
2017-09-26,10.06
2017-09-25,10.06
2017-09-22,10.53
2017-09-21,10.71
2017-09-20,10.53
2017-09-19,10.39
2017-09-18,10.23
2017-09-15,10.82
2017-09-14,10.93
2017-09-13,11.04
2017-09-12,11.04
2017-09-11,11.15
2017-09-08,11.36
2017-09-07,11.31
2017-09-06,11.2
2017-09-05,11.26
2017-09-01,11.31
2017-08-31,11.2
2017-08-30,11.09
2017-08-29,11.09
2017-08-28,11.04
2017-08-25,11.31
2017-08-24,11.26
2017-08-23,11.26
2017-08-22,11.31
2017-08-21,11.36
2017-08-18,11.47
2017-08-17,11.26
2017-08-16,11.04
2017-08-15,10.98
2017-08-14,10.98
2017-08-11,10.88
2017-08-10,10.93
2017-08-09,11.09
2017-08-08,11.47
2017-08-07,11.53
2017-08-04,11.69
2017-08-03,11.47
2017-08-02,11.58
2017-08-01,11.74
2017-07-31,11.8
2017-07-28,12.12
2017-07-27,12.12
2017-07-26,12.23
2017-07-25,12.23
2017-07-24,12.34
2017-07-21,12.28
2017-07-20,12.23
2017-07-19,12.18
2017-07-18,12.01
2017-07-17,12.15
2017-07-14,12.2
2017-07-13,12.28
2017-07-12,12.36
2017-07-11,12.28
2017-07-10,12.28
2017-07-07,12.45
2017-07-06,12.55
2017-07-05,12.28
2017-07-04,12.55
2017-07-03,12.5
2017-06-30,12.45
2017-06-29,12.55
2017-06-28,12.45
2017-06-27,12.88
2017-06-26,12.99
2017-06-23,12.64
2017-06-22,13.1
2017-06-21,13.04
2017-06-20,13.31
2017-06-19,13.07
2017-06-16,12.23
2017-06-15,12.18
2017-06-14,12.18
2017-06-13,12.12
2017-06-12,11.9
2017-06-09,11.58
2017-06-08,11.74
2017-06-07,11.8
2017-06-06,11.96
2017-06-05,12.12
2017-06-02,11.9
2017-06-01,12.26
2017-05-31,12.28
2017-05-30,12.34
2017-05-29,12.28
2017-05-26,11.8
2017-05-25,11.66
2017-05-24,11.58
2017-05-23,11.69
2017-05-22,11.74
2017-05-19,11.85
2017-05-18,11.85
2017-05-17,11.9
2017-05-16,12.15
2017-05-15,12.18
2017-05-12,12.18
2017-05-11,12.34
2017-05-10,12.42
2017-05-09,12.42
2017-05-08,12.42
2017-05-05,12.42
2017-05-04,12.39
2017-05-03,12.39
2017-04-28,12.45
2017-04-27,12.5
2017-04-26,12.45
2017-04-25,12.45
2017-04-24,12.55
2017-04-21,12.53
2017-04-20,12.45
2017-04-19,12.45
2017-04-18,12.12
2017-04-17,11.86
2017-04-14,11.86
2017-04-13,12.07
2017-04-12,12.17
2017-04-11,12.17
2017-04-10,12.44
2017-04-07,12.38
2017-04-05,12.36
2017-04-04,12.17
2017-04-03,12.49
2017-03-31,12.44
2017-03-30,12.23
2017-03-29,12.54
2017-03-28,12.65
2017-03-27,12.83
2017-03-24,12.7
2017-03-23,12.7
2017-03-22,12.65
2017-03-21,12.65
2017-03-20,12.81
2017-03-17,12.81
2017-03-16,12.81
2017-03-15,12.83
2017-03-14,12.81
2017-03-13,12.65
2017-03-10,12.65
2017-03-09,12.96
2017-03-08,13.02
2017-03-07,12.38
2017-03-06,12.33
2017-03-03,12.33
2017-03-02,12.38
2017-03-01,12.38
2017-02-28,12.38
2017-02-27,12.31
2017-02-24,12.12
2017-02-23,12.33
2017-02-22,12.38
2017-02-21,12.38
2017-02-20,12.38
2017-02-17,12.81
2017-02-16,12.81
2017-02-15,13.07
2017-02-14,13.02
2017-02-13,13.07
2017-02-10,12.81
2017-02-09,13.07
2017-02-08,12.81
2017-02-07,12.38
2017-02-06,12.49
2017-02-03,12.75
2017-02-02,12.86
2017-01-25,12.86
2017-01-24,12.65
2017-01-23,12.65
2017-01-20,12.65
2017-01-19,13.07
2017-01-18,13.12
2017-01-17,12.96
2017-01-16,12.91
2017-01-13,13.18
2017-01-12,13.07
2017-01-11,12.96
2017-01-10,12.91
2017-01-09,13.28
2017-01-06,13.28
2017-01-05,13.65
2017-01-04,13.7
2017-01-03,14.02
2016-12-30,13.97
2016-12-29,13.86
2016-12-28,13.91
2016-12-27,14.12
2016-12-26,14.18
2016-12-23,14.12
2016-12-22,14.18
2016-12-21,14.18
2016-12-20,14.33
2016-12-19,14.49
2016-12-16,14.49
2016-12-15,14.6
2016-12-14,14.55
2016-12-13,14.23
2016-12-12,14.33
2016-12-09,14.49
2016-12-08,14.55
2016-12-07,14.55
2016-12-06,14.44
2016-12-05,14.57
2016-12-02,14.55
2016-12-01,14.49
2016-11-30,14.55
2016-11-29,14.55
2016-11-28,14.44
2016-11-25,14.65
2016-11-24,14.55
2016-11-23,14.33
2016-11-22,14.6
2016-11-21,14.49
2016-11-18,14.44
2016-11-17,14.65
2016-11-16,14.86
2016-11-15,14.86
2016-11-14,14.49
2016-11-11,14.91
2016-11-10,15.28
2016-11-09,14.76
2016-11-08,14.76
2016-11-07,14.97
2016-11-04,14.23
2016-11-03,14.49
2016-11-02,14.49
2016-11-01,14.49
2016-10-31,14.44
2016-10-28,14.6
2016-10-27,14.76
2016-10-26,14.7
2016-10-25,14.76
2016-10-24,14.76
2016-10-21,14.33
2016-10-20,14.49
2016-10-19,14.02
2016-10-18,13.76
2016-10-17,13.49
2016-10-14,13.49
2016-10-13,13.44
2016-10-12,13.02
2016-10-11,13.02
2016-10-10,13.12
2016-10-07,13.18
2016-10-06,13.07
2016-10-05,12.49
2016-10-04,12.44
2016-10-03,11.86
2016-09-30,11.91
2016-09-29,12.07
2016-09-28,12.17
2016-09-27,12.23
2016-09-26,12.38
2016-09-23,12.33
2016-09-22,12.33
2016-09-21,12.28
2016-09-20,12.23
2016-09-19,12.49
2016-09-16,12.6
2016-09-15,12.6
2016-09-14,12.54
2016-09-13,12.49
2016-09-12,12.49
2016-09-09,12.49
2016-09-08,12.54
2016-09-07,12.44
2016-09-06,12.28
2016-09-05,12.38
2016-09-01,12.49
2016-08-31,12.44
2016-08-30,12.6
2016-08-29,12.81
2016-08-26,12.91
2016-08-25,12.91
2016-08-24,13.02
2016-08-23,13.07
2016-08-22,13.33
2016-08-19,13.33
2016-08-18,13.18
2016-08-17,13.07
2016-08-16,12.91
2016-08-15,12.54
2016-08-12,12.7
2016-08-11,12.91
2016-08-10,12.96
2016-08-09,12.96
2016-08-08,13.07
2016-08-05,13.07
2016-08-04,13.02
2016-08-03,12.81
2016-08-02,12.91
2016-08-01,13.23
2016-07-29,13.7
2016-07-28,14.12
2016-07-27,13.7
2016-07-26,13.12
2016-07-25,13.12
2016-07-22,12.54
2016-07-21,13.12
2016-07-20,12.91
2016-07-19,12.91
2016-07-18,12.6
2016-07-15,12.96
2016-07-14,13.18
2016-07-13,13.7
2016-07-12,13.12
2016-07-11,12.91
2016-07-08,13.18
2016-07-07,12.96
2016-07-06,12.65
2016-07-05,12.27
2016-07-04,12.46
2016-07-01,12.07
2016-06-30,11.59
2016-06-29,11.4
2016-06-28,11.5
2016-06-27,11.59
2016-06-24,11.98
2016-06-23,12.5
2016-06-22,12.55
2016-06-21,12.55
2016-06-20,12.55
2016-06-17,12.5
2016-06-16,12.41
2016-06-15,12.6
2016-06-14,12.36
2016-06-13,12.55
2016-06-10,12.41
2016-06-09,11.98
2016-06-08,11.74
2016-06-07,11.74
2016-06-06,11.69
2016-06-03,11.5
2016-06-02,11.59
2016-06-01,11.69
2016-05-31,11.16
2016-05-30,11.16
2016-05-27,11.16
2016-05-26,11.12
2016-05-25,11.16
2016-05-24,11.07
2016-05-23,11.12
2016-05-20,10.83
2016-05-19,10.54
2016-05-18,9.97
2016-05-17,9.77
2016-05-16,9.77
2016-05-13,10.11
2016-05-12,10.16
2016-05-11,10.35
2016-05-10,10.35
2016-05-09,10.49
2016-05-06,10.64
2016-05-05,10.59
2016-05-04,10.59
2016-04-29,10.68
2016-04-28,10.68
2016-04-27,10.78
2016-04-26,10.92
2016-04-25,11.12
2016-04-22,11.45
2016-04-21,10.88
2016-04-20,10.68
2016-04-19,10.68
2016-04-15,10.97
2016-04-14,11.07
2016-04-13,10.97
2016-04-12,11.16
2016-04-11,11.26
2016-04-08,11.07
2016-04-07,11.02
2016-04-06,11.07
2016-04-05,11.02
2016-04-04,10.92
2016-04-01,11.21
2016-03-31,11.31
2016-03-30,11.69
2016-03-29,11.79
2016-03-28,11.5
2016-03-25,11.26
2016-03-24,11.45
2016-03-23,11.45
2016-03-22,10.97
2016-03-21,11.02
2016-03-18,11.16
2016-03-17,11.5
2016-03-16,11.12
2016-03-15,11.12
2016-03-14,11.3
2016-03-11,11.16
2016-03-10,11.21
2016-03-09,10.83
2016-03-08,10.98
2016-03-07,11.02
2016-03-04,11.49
2016-03-03,11.82
2016-03-02,11.82
2016-03-01,11.21
2016-02-29,10.83
2016-02-26,10.83
2016-02-25,10.79
2016-02-24,10.79
2016-02-23,10.74
2016-02-22,10.79
2016-02-19,11.07
2016-02-18,11.07
2016-02-17,11.02
2016-02-16,10.98
2016-02-15,10.65
2016-02-05,10.88
2016-02-04,10.74
2016-02-03,10.74
2016-02-02,10.65
2016-02-01,10.55
2016-01-29,10.69
2016-01-28,10.98
2016-01-27,10.98
2016-01-26,11.07
2016-01-25,10.98
2016-01-22,10.46
2016-01-21,10.41
2016-01-20,10.69
2016-01-19,10.69
2016-01-18,10.41
2016-01-15,10.32
2016-01-14,10.51
2016-01-13,10.98
2016-01-12,10.98
2016-01-11,10.65
2016-01-08,10.88
2016-01-07,11.02
2016-01-06,11.3
2016-01-05,10.93
2016-01-04,10.51
2015-12-31,10.37
2015-12-30,10.46
2015-12-29,10.27
2015-12-28,10.6
2015-12-25,10.04
2015-12-24,10.65
2015-12-23,11.26
2015-12-22,12.1
2015-12-21,12.28
2015-12-18,12.05
2015-12-17,12.1
2015-12-16,12.14
2015-12-15,11.96
2015-12-14,11.21
2015-12-11,11.02
2015-12-10,10.37
2015-12-09,10.98
2015-12-08,11.21
2015-12-07,11.4
2015-12-04,11.4
2015-12-03,10.98
2015-12-02,11.12
2015-12-01,10.41
2015-11-30,10.23
2015-11-27,9.95
2015-11-26,9.9
2015-11-25,9.9
2015-11-24,10.04
2015-11-23,10.13
2015-11-20,10.27
2015-11-19,10.32
2015-11-18,10.27
2015-11-17,10.46
2015-11-16,10.27
2015-11-13,10.27
2015-11-12,10.41
2015-11-11,9.9
2015-11-10,10.55
2015-11-09,11.3
2015-11-06,12.14
2015-11-05,12.14
2015-11-04,12.14
2015-11-03,11.91
2015-11-02,11.16
2015-10-30,11.63
2015-10-29,11.44
2015-10-28,10.74
2015-10-27,10.13
2015-10-26,10.09
2015-10-23,9.43
2015-10-22,9.25
2015-10-21,9.11
2015-10-20,9.15
2015-10-19,9.11
2015-10-16,9.11
2015-10-15,9.11
2015-10-14,9.11
2015-10-13,9.25
2015-10-12,9.39
2015-10-09,9.25
2015-10-08,9.15
2015-10-07,8.64
2015-10-06,8.92
2015-10-05,8.87
2015-10-02,9.53
2015-10-01,10.23
2015-09-30,9.71
2015-09-29,9.71
2015-09-28,9.29
2015-09-25,9.34
2015-09-24,9.06
2015-09-23,8.83
2015-09-22,8.27
2015-09-21,7.94
2015-09-18,7.71
2015-09-17,7.66
2015-09-16,7.66
2015-09-15,7.61
2015-09-14,7.57
2015-09-11,7.57
2015-09-10,7.57
2015-09-09,7.71
2015-09-08,7.66
2015-09-07,7.61
2015-09-04,7.61
2015-09-03,7.52
2015-09-01,7.57
2015-08-31,7.52
2015-08-28,7.71
2015-08-27,7.71
2015-08-26,7.66
2015-08-25,7.57
2015-08-24,7.43
2015-08-21,7.33
2015-08-20,7.47
2015-08-19,7.66
2015-08-18,7.52
2015-08-17,7.43
2015-08-14,7.52
2015-08-13,7.38
2015-08-12,7.24
2015-08-11,7.71
2015-08-10,7.89
2015-08-07,7.99
2015-08-06,7.94
2015-08-05,7.99
2015-08-04,7.99
2015-08-03,7.94
2015-07-31,7.94
2015-07-30,7.99
2015-07-29,7.89
2015-07-28,7.94
2015-07-27,8.08
2015-07-24,8.03
2015-07-23,7.94
2015-07-22,7.89
2015-07-21,7.75
2015-07-20,7.85
2015-07-17,8.08
2015-07-16,8.03
2015-07-15,7.89
2015-07-14,7.94
2015-07-13,7.71
2015-07-10,7.66
2015-07-09,7.66
2015-07-08,7.71
2015-07-07,7.8
2015-07-06,7.57
2015-07-03,7.47
2015-07-02,7.38
2015-07-01,7.29
2015-06-30,7.24
2015-06-29,7.33
2015-06-26,7.01
2015-06-25,7.01
2015-06-24,6.92
2015-06-23,6.92
2015-06-22,6.88
2015-06-19,6.88
2015-06-18,6.79
2015-06-17,6.75
2015-06-16,6.75
2015-06-15,6.75
2015-06-12,6.75
2015-06-11,6.79
2015-06-10,6.49
2015-06-09,6.92
2015-06-08,7.09
2015-06-05,7.18
2015-06-04,7.26
2015-06-03,7.18
2015-06-02,7.26
2015-06-01,7.26
2015-05-29,7.35
2015-05-28,7.39
2015-05-27,7.09
2015-05-26,7.01
2015-05-25,7.01
2015-05-22,7.01
2015-05-21,6.92
2015-05-20,6.92
2015-05-19,6.83
2015-05-18,6.66
2015-05-15,7.14
2015-05-14,6.92
2015-05-13,7.01
2015-05-12,7.18
2015-05-11,7.44
2015-05-08,7.39
2015-05-07,7.44
2015-05-06,7.44
2015-05-05,7.57
2015-05-04,7.35
2015-04-27,7.78
2015-04-24,7.31
2015-04-23,7.26
2015-04-22,7.26
2015-04-21,7.26
2015-04-20,7.14
2015-04-17,7.39
2015-04-16,7.52
2015-04-15,7.52
2015-04-14,7.35
2015-04-13,7.35
2015-04-10,7.09
2015-04-09,6.83
2015-04-08,6.75
2015-04-07,6.79
2015-04-06,6.66
2015-04-03,6.88
2015-04-02,6.88
2015-04-01,6.7
2015-03-31,6.92
2015-03-30,6.49
2015-03-27,6.57
2015-03-26,6.31
2015-03-25,6.27
2015-03-24,6.7
2015-03-23,6.75
2015-03-20,6.83
2015-03-19,6.79
2015-03-18,6.87
2015-03-17,6.99
2015-03-16,6.91
2015-03-13,6.83
2015-03-12,6.83
2015-03-11,6.38
2015-03-10,6.42
2015-03-09,6.34
2015-03-06,6.38
2015-03-05,6.34
2015-03-04,6.42
2015-03-03,6.22
2015-03-02,6.14
2015-02-27,6.14
2015-02-26,6.22
2015-02-25,6.18
2015-02-24,6.18
2015-02-13,6.02
2015-02-12,6.02
2015-02-11,5.94
2015-02-10,5.86
2015-02-09,5.78
2015-02-06,5.62
2015-02-05,5.58
2015-02-04,5.62
2015-02-03,5.62
2015-02-02,5.58
2015-01-30,5.58
2015-01-29,5.46
2015-01-28,5.62
2015-01-27,5.46
2015-01-26,5.58
2015-01-23,5.62
2015-01-22,5.62
2015-01-21,5.62
2015-01-20,5.58
2015-01-19,5.54
2015-01-16,5.62
2015-01-15,5.62
2015-01-14,5.62
2015-01-13,5.58
2015-01-12,5.62
2015-01-09,5.58
2015-01-08,5.54
2015-01-07,5.54
2015-01-06,5.26
2015-01-05,5.54
2014-12-31,5.54
2014-12-30,5.42
2014-12-29,5.58
2014-12-26,5.62
2014-12-25,5.62
2014-12-24,5.62
2014-12-23,5.62
2014-12-22,5.62
2014-12-19,5.42
2014-12-18,5.18
2014-12-17,5.3
2014-12-16,5.54
2014-12-15,5.58
2014-12-12,5.34
2014-12-11,5.34
2014-12-10,5.58
2014-12-09,5.58
2014-12-08,5.46
2014-12-05,5.46
2014-12-04,5.58
2014-12-03,5.58
2014-12-02,5.54
2014-12-01,5.54
2014-11-28,5.34
2014-11-27,5.58
2014-11-26,5.58
2014-11-25,5.58
2014-11-24,5.42
2014-11-21,5.62
2014-11-20,5.62
2014-11-19,5.54
2014-11-18,5.54
2014-11-17,5.66
2014-11-14,5.58
2014-11-13,5.7
2014-11-12,5.7
2014-11-11,5.54
2014-11-10,5.54
2014-11-07,5.82
2014-11-06,5.9
2014-11-05,5.54
2014-11-04,5.62
2014-11-03,5.54
2014-10-31,5.54
2014-10-30,5.42
2014-10-29,5.62
2014-10-28,5.54
2014-10-27,5.5
2014-10-24,5.62
2014-10-23,5.54
2014-10-22,5.7
2014-10-21,5.7
2014-10-20,5.7
2014-10-17,5.7
2014-10-16,5.74
2014-10-15,5.74
2014-10-14,5.82
2014-10-13,5.78
2014-10-10,5.74
2014-10-09,5.78
2014-10-08,5.74
2014-10-07,5.78
2014-10-06,5.74
2014-10-03,5.7
2014-10-02,5.74
2014-10-01,5.7
2014-09-30,5.66
2014-09-29,5.78
2014-09-26,5.66
2014-09-25,5.58
2014-09-24,5.54
2014-09-23,5.46
2014-09-22,5.46
2014-09-19,5.5
2014-09-18,5.5
2014-09-17,5.5
2014-09-16,5.46
2014-09-15,5.46
2014-09-12,5.26
2014-09-11,5.62
2014-09-10,5.5
2014-09-09,5.7
2014-09-08,5.7
2014-09-05,5.9
2014-09-04,5.66
2014-09-03,5.66
2014-08-29,5.9
2014-08-28,5.74
2014-08-27,5.82
2014-08-26,5.9
2014-08-25,5.94
2014-08-22,5.94
2014-08-21,5.94
2014-08-20,5.94
2014-08-19,5.94
2014-08-18,5.94
2014-08-15,5.74
2014-08-14,5.94
2014-08-13,5.94
2014-08-12,5.78
2014-08-11,5.82
2014-08-08,6.02
2014-08-07,5.98
2014-08-06,6.1
2014-08-05,6.02
2014-08-04,6.1
2014-08-01,5.82
2014-07-31,6.02
2014-07-30,6.14
2014-07-29,5.9
2014-07-28,6.18
2014-07-25,6.18
2014-07-24,6.14
2014-07-23,6.14
2014-07-22,6.14
2014-07-21,6.14
2014-07-18,5.9
2014-07-17,5.9
2014-07-16,5.9
2014-07-15,5.98
2014-07-14,5.94
2014-07-11,5.94
2014-07-10,5.94
2014-07-09,6.02
2014-07-08,5.94
2014-07-07,5.9
2014-07-04,5.82
2014-07-03,5.86
2014-07-02,5.86
2014-07-01,5.86
2014-06-30,5.86
2014-06-27,5.94
2014-06-26,5.9
2014-06-25,5.94
2014-06-24,5.94
2014-06-23,5.94
2014-06-20,5.9
2014-06-19,5.82
2014-06-18,5.82
2014-06-17,5.94
2014-06-16,5.98
2014-06-13,6.02
2014-06-12,6.22
2014-06-11,6.22
2014-06-10,6.38
2014-06-09,6.63
2014-06-06,6.63
2014-06-05,6.42
2014-06-04,6.79
2014-06-03,6.87
2014-06-02,6.87
2014-05-30,7.03
2014-05-29,7.03
2014-05-28,6.83
2014-05-27,7.23
2014-05-26,6.83
2014-05-23,6.83
2014-05-22,6.83
2014-05-21,6.83
2014-05-20,6.83
2014-05-19,6.83
2014-05-16,6.83
2014-05-15,6.38
2014-05-14,6.83
2014-05-13,6.95
2014-05-12,6.95
2014-05-09,6.95
2014-05-08,6.5
2014-05-07,6.95
2014-05-06,7.03
2014-05-05,6.91
2014-04-29,7.03
2014-04-28,6.83
2014-04-25,6.91
2014-04-24,6.83
2014-04-23,6.83
2014-04-22,6.71
2014-04-21,6.71
2014-04-18,7.19
2014-04-17,6.79
2014-04-16,7.23
2014-04-15,6.83
2014-04-14,7.19
2014-04-11,7.03
2014-04-10,6.91
2014-04-08,7.19
2014-04-07,7.19
2014-04-04,7.19
2014-04-03,7.23
2014-04-02,7.23
2014-04-01,7.39
2014-03-31,7.39
2014-03-28,7.03
2014-03-27,7.23
2014-03-26,7.51
2014-03-25,7.35
2014-03-24,7.35
2014-03-21,7.11
2014-03-20,6.92
2014-03-19,7.11
2014-03-18,7.11
2014-03-17,7.11
2014-03-14,7.11
2014-03-13,7.11
2014-03-12,7.26
2014-03-11,7.03
2014-03-10,7.03
2014-03-07,7.11
2014-03-06,7.34
2014-03-05,7.11
2014-03-04,7.22
2014-03-03,7.22
2014-02-28,7.22
2014-02-27,7.45
2014-02-26,6.99
2014-02-25,6.99
2014-02-24,6.65
2014-02-21,6.92
2014-02-20,6.72
2014-02-19,7.15
2014-02-18,6.72
2014-02-17,6.72
2014-02-14,6.8
2014-02-13,6.72
2014-02-12,6.38
2014-02-11,6.76
2014-02-10,6.72
2014-02-07,6.76
2014-02-06,6.76
2014-01-27,6.76
2014-01-24,6.72
2014-01-23,6.68
2014-01-22,6.53
2014-01-21,6.53
2014-01-20,6.68
2014-01-17,6.68
2014-01-16,6.68
2014-01-15,6.68
2014-01-14,6.92
2014-01-13,6.53
2014-01-10,6.92
2014-01-09,6.92
2014-01-08,7.11
2014-01-07,7.11
2014-01-06,7.15
2014-01-03,7.11
2014-01-02,7.03
2013-12-31,6.72
2013-12-30,6.53
2013-12-27,6.92
2013-12-26,6.88
2013-12-25,6.88
2013-12-24,6.88
2013-12-23,6.88
2013-12-20,6.61
2013-12-19,6.76
2013-12-18,6.92
2013-12-17,6.57
2013-12-16,6.72
2013-12-13,6.72
2013-12-12,7.03
2013-12-11,6.92
2013-12-10,6.92
2013-12-09,7.38
2013-12-06,7.11
2013-12-05,7.11
2013-12-04,7.11
2013-12-03,6.92
2013-12-02,7.11
2013-11-29,7.11
2013-11-28,7.11
2013-11-27,7.3
2013-11-26,7.11
2013-11-25,7.11
2013-11-22,7.11
2013-11-21,7.41
2013-11-20,7.07
2013-11-19,7.07
2013-11-18,7.07
2013-11-15,7.07
2013-11-14,6.72
2013-11-13,6.72
2013-11-12,7.15
2013-11-11,7.3
2013-11-08,7.34
2013-11-07,7.15
2013-11-06,7.49
2013-11-05,7.18
2013-11-04,7.18
2013-11-01,6.72
2013-10-31,6.8
2013-10-30,6.92
2013-10-29,6.92
2013-10-28,6.99
2013-10-25,7.03
2013-10-24,7.03
2013-10-23,7.07
2013-10-22,7.03
2013-10-21,7.15
2013-10-18,7.11
